feature1,feature2,feature3,target
8.455776080020472,8.558536959594015,8.303333869511908,1
0.029526613838892768,0.43931031060217896,4.745668978359777,1
8.617403179649685,5.976513832679704,9.31157056457812,1
1.1585833412095226,5.832597991949077,5.322423691866449,0
2.6718170145898767,6.52405675838946,1.1737536444478969,0
5.403980478185116,2.841106683053065,2.744527978605614,0
5.750633730440722,3.5434317698827877,3.1543184158358395,0
7.11435292455363,8.893088156335388,5.793593297481503,0
0.7598283709129372,3.132085323099354,5.9619659852506395,0
4.797817729152367,6.780187578125813,7.532655157345679,1
8.4326245942072,4.691872150338,6.175961902904112,1
2.9078790983724367,8.50842919522991,2.276151505226518,0
5.7044424103100155,5.991464603333707,8.306583266089598,0
8.560890531641869,1.1738786949571267,7.518574996965372,1
3.072783461347054,8.002528985505222,2.6641568054613174,0
0.6800498332611304,8.543986580313014,6.410078588693477,0
1.9758360359559146,6.510889994891638,3.8304284663633217,0
9.32187633998792,2.9978820386753027,4.53330381683143,0
0.19635782127334078,9.045531747436868,4.211316514029946,0
7.1201565767521515,2.078921232946093,5.803282596461442,0
8.721171580135822,1.3139275928917593,7.3193361836166755,1
5.709981865059769,4.328515084146814,5.037351172623184,1
8.859578112273335,9.868762470966661,3.815821900845431,0
7.755952953734692,3.335427215773886,8.748084909318322,1
1.8974827014674633,2.60874554781912,8.87169465127144,1
0.6081686093883454,6.356816228405053,7.108963000247169,0
4.013793073105051,9.70990909315715,8.964807327321612,1
6.460544285518594,2.2530351243134508,4.718951146947656,0
4.588486368734537,4.787776613973365,5.925247291008845,1
3.1990337440481276,2.1303177753441247,3.012360184080566,0
3.4357810787294527,2.774985101665651,6.788892655569762,1
6.8415153046144885,6.416332326487359,1.56730316895759,1
3.7432772257857163,0.881121008903275,5.279053856468683,1
1.0842820525513008,7.249123023398988,8.98381112359563,1
7.559901584070007,7.229635908285868,3.885868483557482,1
2.555448582410038,9.845329261754701,0.9446449788089983,1
9.839892798253077,0.41399931446000515,6.494275893951812,0
0.05667838447250162,6.675486363064431,6.838492231504089,0
9.760923226172277,5.022482669882402,4.741649322741273,0
6.359388533939391,1.0724050038587896,4.091311214641104,1
7.300624987321318,3.300715904382656,5.043612794654779,1
2.678666863207715,0.7967188335119846,8.620531405732489,0
0.13912309073900286,5.4339193488310045,9.286907450626167,0
6.057812373265852,8.11330161076577,6.427417490193658,1
5.990529395716939,2.454087655805115,5.594257316777184,1
0.1051297991734701,1.1882767673320593,6.529872029011177,0
5.018081769909731,3.100962032748643,2.3152536157002155,0
8.967362681924678,0.3413654294248236,8.064468218095312,0
9.164804178931455,4.384299643668017,0.19928699011621975,0
5.16899186906378,6.014841309624036,1.0968762906669016,0
6.821199045653309,5.193991673530124,9.795529814854115,0
3.8725960776573274,5.313250320219667,6.25727204253511,0
2.4747933790662415,6.893587628257847,2.170104629502924,1
8.447378680173689,5.168097246807079,7.208627619352404,1
8.607623495619116,2.7811666027974455,5.3705185017764725,1
9.157894602163495,3.354249310293863,4.608498880500208,0
1.7918354226774902,8.721624730568818,7.98572086602385,1
3.4862629461410846,9.78435589516665,4.572554488813796,0
2.5534733043274294,8.861613375741731,1.2782105538743316,1
7.289986748758456,3.7639918577948537,7.544831537831566,1
4.351822403346098,9.802470474088711,8.949651136502558,1
0.5636506175596667,0.9654012333576611,0.11559579689013999,0
6.444263682361301,0.3738323453364534,2.677403872716626,1
9.654611998180574,2.751416746136778,2.867138034967537,1
1.7415357885491034,5.941967094974039,8.941118593086626,1
6.9693556483595,9.278779685200377,1.8619561467911683,1
1.1285680411981425,7.065167466967502,2.0387285432962745,1
3.472650914478337,9.132097197079,5.430937225753385,0
0.7761604846644354,0.7213439158381196,3.66105810755059,0
7.88496861521808,6.263407694870957,4.938959864487117,1
8.800862965284997,4.08668775678694,0.39385839819455093,0
4.516263523780699,4.121571904393191,1.5156516895168204,0
0.7952352134713536,1.6556392069351666,3.5246437647671716,1
1.8230671524600406,5.26623488481222,0.7349612268797123,1
0.9533621079604204,2.177798584327937,8.86285550232958,1
9.57013537084632,1.5535260267277295,9.8186404932252,0
9.430525191206591,9.194536794012576,4.882560488223674,0
6.03142082167281,5.11434379194222,7.504568366980996,0
8.549420024394148,3.7195283448460903,4.121307406548247,0
9.85902071258853,8.050877713017965,6.431019354407392,1
4.818268151769104,9.80798246525538,8.559243122007336,1
3.604474550841786,3.216180562218657,9.5228699526117,0
6.35557573936718,5.214204958254632,3.55318634232625,0
0.4167525469058697,6.08328061179587,6.98919745954071,0
6.717256423795432,6.462503841421377,7.611384145628159,1
5.464146737452362,6.467627722145765,7.347446067917014,0
9.033919702204553,2.422184246643301,0.738917635459927,1
7.722151828766673,5.938157492583044,3.771839694763166,1
8.084967231535023,0.09227554952922823,9.864655428002289,1
2.243306042446588,8.749703176164868,3.6766015799341156,0
0.5060568820938471,8.560197167363388,5.538175263974839,0
7.7003568201926855,8.039606027990011,6.243520091582776,0
0.7486492093955199,4.731265859040581,2.5599010512642275,0
9.942735169417706,7.494496117791232,0.615710995953046,0
6.983558724301643,0.42901670240610645,3.909303273779577,0
9.785895308105264,3.6625651773989167,1.188255913715196,0
0.6883710704087176,3.931593032309303,0.640090439539226,1
9.075434414858556,7.7295488263699745,3.501580731168822,1
5.180697360979668,6.25051164103723,1.8855983489066686,1
2.5406706482797867,7.5883239067662505,4.31497277965134,1
6.548862458555283,3.0034764404084777,0.04026970409042763,1
0.43867774436700424,2.60548606789866,8.469609610620497,1
2.102381152184354,6.214062007110172,5.58380904494963,0
5.81528847908945,9.501969511465536,4.888339230865228,0
1.1289425557851063,6.18387833079834,9.835263182018172,1
0.7713962033545807,1.0918831576882038,7.875803248279688,1
2.1388300126337514,3.6347066306302245,4.733124272932839,0
0.8208305875590094,7.018554417578693,2.4868406972914334,0
4.429931153177343,0.6351675575091587,0.6572357827774689,1
7.552362870441688,8.929821112459951,5.366714340925839,0
3.9188945346584547,5.689908219371843,9.693547718205078,0
2.9564576760173145,1.7610439858623628,9.866120634246192,0
8.783593301500623,5.353701897487521,3.6541942443838273,1
8.872092710435332,1.4203955500351462,0.9926559122469114,0
5.923921362028456,8.717919638974369,8.923526075401604,0
1.9521886779126862,5.032413435576385,1.7193705122944036,0
0.9055661792703673,1.7557599633813803,8.177853352038863,1
3.6507500431489195,0.24074912127568515,2.9788979188473785,0
1.0277515796514292,4.203484182190912,7.6997463643580115,0
5.601575103076835,8.409100665184932,7.914879342623207,1
7.474680756428222,8.90735415469586,0.7642614257874458,1
9.238638622560373,8.34238083005596,7.500225634473265,1
7.684128911616444,3.027403735562179,3.1238904242375245,1
9.740358960305999,3.1070082865534108,9.941931702397701,0
1.2092604612275781,1.4857861779869697,4.658690446671702,1
2.4728495219974365,2.7875800854653687,2.4192887549682665,1
5.28460124807543,2.138724102960501,6.1886338835350685,0
7.684266957253384,4.786026494824754,3.9120882297440964,1
4.4296198901089,1.2489535320429934,2.0468857574304744,1
2.2050232088547506,5.9769050234106516,8.303948653221116,0
1.336070778251356,6.159080068774515,4.765996837490243,0
6.8246456317456925,3.9629847958924813,4.621591691915727,1
4.343816337962776,8.383730250167895,7.473919352470071,0
1.0500796824683956,3.5831747304124595,2.1595250114535522,0
6.043630030413047,7.305661288135067,3.684219849633318,0
1.38757447453842,1.368862093573544,7.75542081291655,0
4.973673240299574,1.6967459556608266,1.2929082001187253,1
1.3550223169762732,7.4869875509337,2.521302345869975,0
6.414717856037285,7.390925696272649,9.845043204561195,1
4.989005922888381,9.177243847127116,4.536057911445211,1
9.932055634268739,0.04958833118481776,1.9990203455134292,1
2.699261600079189,0.9611176911397212,4.083487573730701,1
8.124130534307668,6.7012631882114935,7.277171117356378,0
8.057303847871992,3.3311052472176907,8.584923211405526,1
5.925177543446495,4.3958464067404694,8.70185812922776,1
3.033387709232558,3.142054495920185,6.3069643165867015,1
0.43096438570262685,6.898283546898228,5.565111780643205,1
2.613600578755854,3.1497942875403497,7.925764922858719,0
4.44335295835855,3.122887764543746,9.592636118433951,0
7.807041634168547,7.608178679993779,8.750331172164259,0
7.10778190480935,4.812265346437014,3.630373893169022,0
6.394879377761358,8.277928627093928,4.485414737668987,0
4.674544354243876,2.9933019833277754,7.778069062172959,0
6.402653860947353,9.234311535241822,8.923764535597694,0
3.2910975784161325,1.2716141172846063,3.351090078537722,0
7.278957181887864,7.250697160399174,6.5801752925637205,0
5.869921446659911,7.543329149079461,4.169285998212709,0
8.185526024810102,6.08140202514814,2.507725000905181,0
2.3350759885598062,1.2364358785334562,9.462313130972888,1
3.117347428269195,0.3585194737919817,6.061602856402862,0
7.257972998746497,5.423045145603974,9.389060012834383,1
2.442017857190172,0.06176350366015382,2.6777445509265174,0
5.171354423588258,2.523473931286311,0.33949503983177753,0
4.705417028223527,3.0634047806033293,9.28063194559041,1
3.700390564596842,0.34070951483376466,3.3168525285936834,1
0.48607882571854666,3.7178900775568016,6.299362257823042,0
1.303432458217214,4.751473283201182,6.44756197692414,0
1.0250276779818446,6.377321478886943,1.677332162655053,1
6.861104618612076,2.945836685210258,4.870260861413933,1
2.662149608774702,6.671145406806907,8.637213989519054,0
9.118198564035374,4.501622236798077,6.939442573307089,1
1.5027250146684834,4.742870428009418,7.909199312288578,0
7.0099820546472955,0.3228865231195954,0.7262958210677306,0
3.315296674176661,7.471326614278261,7.21772973200359,0
4.323042623597987,6.334639434988344,4.411892842890326,1
8.376286306026612,7.091929600643335,2.2056223662223795,1
4.955431769893553,5.307160078464222,7.65281457405134,1
6.631420560029104,6.368056889533996,0.1286131248560296,1
4.700036066339032,7.032306365515081,3.1360886166709223,1
3.951771891785337,3.8954306254183155,3.773652100120505,1
8.8567616818087,6.859181580569084,2.550195620826204,1
8.507080648565639,4.765733470950978,6.696878616167361,1
1.2014294067639064,7.188518852584565,4.886490180496372,0
5.976145421085172,6.678298523659462,8.472607776876071,0
2.390757309859919,2.1710012894070783,5.761291012715564,1
1.9838863482512037,1.5313544195252293,7.0537408479341845,0
3.658191006131033,1.5649541765835584,6.647986103166387,1
2.887524212064083,5.469017360028837,4.001690955052478,0
3.9177134271755865,2.542940481488609,3.339890112452728,0
0.9499911215096901,3.178623040301,5.483321573432658,0
7.187815032613727,2.039367494560037,9.571304749985659,1
8.61069903924295,6.1335121915532,6.436953920641534,1
5.4643632631593855,0.09780892935855823,4.415555222990085,0
4.882486995356667,7.59892745963299,8.513927823591471,1
4.688642765337017,2.4761419606300175,6.964429617495399,1
7.5669697082546925,4.744710313869799,2.4096347943458807,0
4.975667653729593,5.826550986653603,8.20002327754371,0
6.229740628962713,5.481792737586635,1.6383238619719498,1
8.171588381258708,6.223818527866754,8.210101402508865,0
7.256325695454803,8.33393631985019,6.822113343495666,1
3.8260040866163236,0.26015995968683203,6.228855706876048,0
5.635591874077522,2.883293664845378,3.4825671454595506,0
4.1780250807802535,2.0279218881475614,6.860193787753573,0
2.217938583793584,0.24990655336050938,9.85028686175906,0
7.673101912629883,5.642030264710655,1.0242014043373815,0
8.44212111729227,4.761849595807171,4.05202321535667,0
2.9661288580390535,4.233961700423717,4.021362345442638,0
2.3191947702455606,6.3622367629956695,9.037560221720973,1
4.8250519253826685,7.862000815600597,7.218606143512828,0
2.300351112040262,8.692771383287434,5.613936423513996,1
4.194330325860892,8.147541831774054,0.4067683808299538,1
0.45984518490983284,3.6883895804130673,4.815580290977506,0
4.7593607505696784,7.104834190924699,5.398451341197798,0
2.0089529358548743,4.311953651638051,0.5691442678126046,1
7.426728387524815,3.783410188554288,7.449796972772779,1
9.083767303223246,8.172301853901871,9.039386683403734,1
9.025722497905628,6.806973805704852,2.284570195209328,0
2.5589270059026745,5.395294793541864,4.218502020655775,1
5.308073165153204,4.028528649916305,3.7723821569248828,0
2.166033388038321,7.736394982964283,1.770689232184517,0
7.5573723483311355,1.6914281323956326,0.8050628541649896,1
0.8459710452646985,3.0448988091555176,9.401461986608407,1
7.982213203727586,9.269142707799448,2.2088653437552375,1
0.7993450878144492,6.9567853326820845,2.8329444400382684,1
0.18221241132288846,8.63362330529948,2.5439678811120636,0
3.054837603910671,3.920670508518491,7.703154225623665,1
3.41154197981834,5.768194667042387,8.37396996094927,0
4.325044772176769,0.9270593923346337,5.603122361401396,1
7.253003861751893,3.770195303013022,2.426045179231741,1
8.19179211193801,6.638871030565802,8.361280038615647,1
8.053892996215533,5.313231805390157,7.849375825112787,1
5.128229823101703,7.482885798540741,9.243313685797558,0
8.050030599880836,4.1714243028254145,3.0936908933849305,0
2.040481525852748,5.96755015978387,7.801440385589355,1
1.8383364897551446,7.022835466311877,0.5674652268325742,1
7.663706485907836,9.902219156978305,0.5566092953384727,0
1.2522473134504752,6.978363706160932,3.8664555738669746,0
5.444598622922642,8.467795852899089,1.7696614751276663,1
3.1307929671163546,1.89611777266942,9.408862225435456,1
3.9666057275673685,7.490639544663599,9.16799628956178,1
0.24538735063930228,9.132518768135132,3.8558326736947457,0
8.051407023879682,8.856376360322141,5.925349027499404,0
5.46658540701206,6.876009713353005,8.307234879853025,0
2.199626014204962,9.006883380034695,5.110911019765862,0
3.318961116632985,5.749488229606516,3.8060689923086266,0
8.791041595157713,7.477671543859264,5.807034035518388,0
6.626030851016351,3.2881009697858143,4.989388226689434,0
8.821542836979159,3.315232182642064,2.862823498444307,1
6.379923738596769,2.5743771224569922,2.4312987947949107,0
9.03086568784106,8.62766365243224,1.2155749740656452,0
9.216041127915101,3.100765727646567,8.31688603849448,1
9.929341404377539,3.2225110476909324,9.953402488698876,1
7.5138102203000345,2.6088066496042517,5.891439101082017,1
0.21850289326653782,1.8173961257064575,3.586257374916003,0
9.260479420237242,7.397188471540303,6.702779232406547,1
7.118870954451656,4.831267084574845,2.0303696715924335,0
2.895051843424726,7.463915734496574,0.40549017321459324,0
2.01682111437837,4.061958456637139,2.7240809357161675,1
4.086696713444452,4.797024847169812,3.1037448265458654,1
4.605718864442675,8.367470672484764,4.7323994555728985,1
8.015036468152632,8.426507630795484,6.195645502442721,0
3.83417051281561,3.91087029742316,0.2612570581882323,1
0.2930870942264485,9.782326122334515,0.5776878445022937,0
4.05360682485827,4.814591520708489,1.6742683029884975,0
5.917928939890862,6.215558750854492,7.267026255636728,1
5.745198122416787,2.470023016775227,7.283957118922477,1
7.115166349001254,8.091878060288165,4.721526717259011,1
1.720060000834449,6.012343787642642,6.43847021214496,1
6.623102908140827,6.171297017274272,8.79106558712548,1
2.574786283594148,1.7323256823897748,4.785341878291545,1
8.687365444658912,7.003549397446594,3.689980259825848,0
4.830148770851629,8.477430578316746,7.713139038508316,1
9.840704369130354,8.059940832551613,3.43237924506366,0
3.8567603827632935,4.325858852653678,0.8359679136128684,1
1.6839992123487113,2.332630659835049,5.060564754004999,0
